,bc_lb_rf0.2_sax0.5_poi80.0,bc_lb_rf0.45_sax0.75_poi80.0,bc_mb_rf0.175_sax0.5_poi80.0,bc_mb_rf0.3_sax0.75_poi80.0,bc_mb_rf0.5_sax1.0_poi80.0,lb_rf0.175_sax0.5_poi80.0,lb_rf0.35_sax0.75_poi80.0,mb_rf0.175_sax0.75_poi80.0
19641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19648,0.9841498021466144,0.9920915253800868,0.9828888456280118,0.9909739162078454,0.9932855323723223,0.9829063850568142,0.9914467586641135,0.9887680458596234
19649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19665,0.07640883135995248,0.1816594071457616,0.06987901613033513,0.15183994838042517,0.23155561256018148,0.07002394049847009,0.16313869090700936,0.1151190360132879
19666,0.06157190931339683,0.14257906170856158,0.056348281897070224,0.12038546026735424,0.17798758275119825,0.05648060064606289,0.1288861897832781,0.09217838737557081
19667,0.0,0.0582961413528699,0.0,0.0,0.0721752758933836,0.0,0.052851763595416025,0.0
19668,0.0,0.0,0.0,0.0,0.05518537770064372,0.0,0.0,0.0
19669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19671,0.0,0.11033248423978537,0.0,0.09362862694738197,0.13671599894947728,0.0,0.10002588562837142,0.07219751174554359
19672,0.06661349225141426,0.1495118485259672,0.06111081382298447,0.12696218418097666,0.1855395689180725,0.061246165084731165,0.1356100976574338,0.09818903032618617
19673,0.16126088202531844,0.33645745759546997,0.14863476184177898,0.29106169150751576,0.4059694206292009,0.14908285875700497,0.30870567881914035,0.23088249997473634
19674,0.08378594044401727,0.19135430231921313,0.07681901019395927,0.16156871285965113,0.24020001577102462,0.07694581241582096,0.17290419508721186,0.12417100973746492
19675,0.0,0.08738424099251872,0.0,0.07372702640173981,0.1094484730115724,0.0,0.07892589210273329,0.05646974924733287
19676,0.0,0.06687470574166887,0.0,0.05630654233046207,0.08384814130040505,0.0,0.06033606556475132,0.0
19677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19681,0.0,0.057084717739604045,0.0,0.0,0.07037462672505447,0.0,0.05183604693821054,0.0
19682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19683,0.0,0.10054942460465788,0.0,0.08528336016896235,0.12481582306340168,0.0,0.09111077928876682,0.06574808006234131
19684,0.0,0.07669118324793207,0.0,0.06591217306351582,0.09324281151611641,0.0,0.07006792654209032,0.051697359546412
19685,0.0,0.09036436364023114,0.0,0.07770250472020016,0.10998836354130898,0.0,0.08257796592294857,0.06110233180060043
19686,0.0,0.0,0.0,0.0,0.05532366956859023,0.0,0.0,0.0
19687,0.0,0.08145964656353166,0.0,0.06961520214546453,0.1000256984066816,0.0,0.07416528582061387,0.05429212416459703
19688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19690,0.0,0.07903567750488869,0.0,0.06721357767051195,0.0975947790128188,0.0,0.07173989976138008,0.05195483509690489
19691,0.1286302169904055,0.2736964754464873,0.11856939352634392,0.2356499420573785,0.3330057174076176,0.11874704209894851,0.2502766283737377,0.18563402515037222
19692,0.07003617227890097,0.15639480469702868,0.06435192672628703,0.13307986460141702,0.19318927469336397,0.06449074495716517,0.14202523170571285,0.10310489414876782
19693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19694,0.05400448882622335,0.12420435153544877,0.0,0.10476376117902934,0.15586871931890053,0.0,0.11216261550361986,0.0803122703902846
19695,0.05810570563302142,0.13694333183277435,0.05320953584709028,0.11467379144974298,0.17390567068293886,0.05331197708581213,0.12310610538896083,0.08715684123776042
19696,0.10093218855093365,0.22472127638144532,0.09295961575306176,0.19004072589517637,0.28335408347823793,0.09322947837094793,0.20322050620098173,0.14720471630629528
19697,0.05534937806733477,0.12735995845230422,0.05075646897018319,0.10739970558063375,0.1598119949187479,0.05087008886845925,0.11503154738881959,0.08234434183476444
19698,0.06527922563001119,0.15014551661725822,0.05990353675057988,0.12643831362504748,0.18909214732780316,0.0599833770915622,0.13545224436365233,0.09685831465460848
19699,0.11802222374376878,0.26653190902524626,0.1084209547969195,0.22516502930426438,0.33555731831328095,0.10856967874044468,0.24086551502757014,0.17360900375131902
19700,0.10604986672551905,0.3253122548705335,0.09530927576596983,0.253142108751181,0.46523087749349173,0.09549310496073916,0.27955594816993884,0.17556969495113328
19701,0.06826705486748337,0.15828320834689785,0.06262412764408161,0.13309829426934033,0.19985360602616012,0.06267158227136457,0.1426284582037084,0.1016805401438971
19702,0.08183786843035568,0.18414793751676975,0.07525312928760786,0.1560337548793137,0.2297588040793789,0.07531983667536163,0.1667234759086835,0.12043707455260572
19703,0.06600965967079686,0.1528043564969278,0.06049817284605037,0.1288981030844219,0.19162350137142853,0.0605279084633764,0.13795845021370023,0.09862532545116962
19704,0.06206820914400785,0.13955443308606333,0.05701940109660059,0.11858623505008348,0.17285522983937696,0.0570577047310168,0.12658982542369135,0.09163101766331151
19705,0.05346596612747318,0.11905032290839121,0.0,0.10141169972064716,0.14676713940863065,0.0,0.10816322552597746,0.07859359400992498
19706,0.0,0.07473176010713421,0.0,0.06394738937436234,0.09144902182965947,0.0,0.06807795789866802,0.0
19707,0.0,0.0,0.0,0.0,0.057806817305085446,0.0,0.0,0.0
19708,0.0,0.0877290076870556,0.0,0.07496363421746542,0.10729605182904085,0.0,0.07987066376489022,0.05818087447673901
19709,0.07529058839522623,0.1652010014385457,0.06927752582837346,0.14130765014592903,0.20214841474124007,0.06935096953837457,0.15048579068816564,0.11007805431210177
19710,0.0,0.05218193711568896,0.0,0.0,0.06363257654163017,0.0,0.0,0.0
19711,0.0850577091259894,0.18631855004055456,0.07823486510241805,0.15957396805001353,0.22733514620037892,0.0782968923652047,0.16987758745464562,0.12440022377595898
19712,0.1117820821485897,0.23809388012768262,0.103588169303745,0.20321501534779002,0.29522028180468457,0.10366714949777724,0.21647171861576697,0.1593217044810211
19713,0.0,0.09627576451352766,0.0,0.08071712203840527,0.12215780193123335,0.0,0.08660023630862639,0.06160067508591299
19714,0.07358361962767482,0.16242880821295866,0.06775707603904445,0.13837026260148844,0.20039643030939264,0.0678120079378362,0.14757607994491367,0.10743756956514096
19715,0.059853925659263105,0.12627923927723958,0.05533889358675422,0.10870053999133492,0.15344946532400877,0.05538337370509186,0.1154589845876617,0.08567935408404843
19716,0.08523291053434759,0.17915688475578073,0.07896570080660276,0.15386406098697208,0.219290000027428,0.07902566565371258,0.1635338421890711,0.12129726136364273
19717,0.0745371600763658,0.15601013511874648,0.06905137137438343,0.13419626362743148,0.19051092480082954,0.06908866673006274,0.14254057528338554,0.10598247546952072
19718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19719,0.0,0.059594876112080794,0.0,0.05163203187394403,0.07134777585266033,0.0,0.054718350138214564,0.0
19720,0.0,0.05371492687025526,0.0,0.0,0.06460310411568365,0.0,0.0,0.0
19721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19725,0.18140520633751356,0.31883525380703653,0.17001360424546982,0.2874426243695458,0.36218579830566633,0.17002719884214326,0.2998224203831746,0.2413251789236659
19726,0.10638445835399157,0.30071357179948666,0.09708541596220513,0.2362720949115152,0.43406085344083833,0.09695238781678775,0.25921122940082386,0.16787099265582156
19727,0.1543788961212332,0.4021696344117824,0.1409446213737342,0.32681565368159854,0.541607988837169,0.1407685940721977,0.3543718241496246,0.23965506608479464
19728,0.1901514059389476,0.4600638774977151,0.17459051777650436,0.38087784592441914,0.5997625069562095,0.17439888179140248,0.410138954062196,0.28627140524367045
19729,0.20428269308245323,0.4484266920127157,0.18916293724797115,0.38046909297916887,0.5597370267129664,0.1890292201928528,0.4060320038930857,0.2951047937445157
19730,0.13251049567893838,0.26153285650297203,0.12349177234153934,0.22842027752400865,0.3120263179083512,0.12345037959079852,0.2411346266670771,0.18389449537933744
19731,0.19225871563582825,0.3396394401737353,0.1798537646363614,0.3066619603725562,0.38409105613021294,0.17984588157113487,0.3197141077785276,0.25726263258222
19732,0.30122856886521077,0.47716226758709396,0.2845506787602187,0.44076641807210437,0.5237907399948785,0.28463025382105317,0.45540801200370273,0.3833104093793223
19733,0.24597442306418926,0.425674360765297,0.23029922460952154,0.3867769011178941,0.4773473170084891,0.23033175231773292,0.40224834442166985,0.3271238581586181
19734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19771,0.0,0.06495691038997514,0.0,0.0546631806978432,0.08142445261215786,0.0,0.058589787193791404,0.0
19772,0.0,0.11602314830897933,0.0,0.09737643950838501,0.14631117423779502,0.0,0.10446493895339215,0.07398787119685776
19773,0.05494898054403849,0.12543416282138425,0.0504008064803873,0.10612027980764159,0.15637394801523502,0.050443693619956056,0.11348016963652523,0.0815547309179348
19774,0.0,0.08366453835733,0.0,0.07094806968650294,0.10377974611698848,0.0,0.07582976507249625,0.0546584228694612
19775,0.0,0.0,0.0,0.0,0.055494670351294795,0.0,0.0,0.0
19776,0.0,0.09827032723410416,0.0,0.0831311353871087,0.12221225670206953,0.0,0.08890913692459883,0.06375739149364244
19777,0.0,0.09599384922441669,0.0,0.08066460741846058,0.12064630005322605,0.0,0.08650808709934987,0.06135316875244642
19778,0.0,0.07046392701250206,0.0,0.059301048266632045,0.08839382134261639,0.0,0.06355399041077554,0.0
19779,0.055807846280426274,0.13047255264589902,0.05109366386355956,0.10970337763106454,0.16439138549200144,0.05114694157970545,0.11758409299431344,0.08364419719093252
19780,0.09415155174932832,0.22079879211301956,0.08623599812974146,0.18496251404894587,0.28126304911764977,0.08634080657290572,0.19848611186109522,0.14081278738757794
19781,0.0905066274258833,0.2076742202642117,0.08302988309529119,0.17507015208588414,0.26143722957538207,0.0831693319554931,0.18746535163978761,0.13431520916935016
19782,0.0,0.08447123160758263,0.0,0.07071081489051775,0.10726446450578767,0.0,0.07592206505562793,0.053663845067176266
19783,0.0,0.06679520783087042,0.0,0.056218904098441956,0.08395672200706451,0.0,0.06023576508988373,0.0
19784,0.0,0.05623256703269931,0.0,0.0,0.06963163542284054,0.0,0.050986695572463415,0.0
19785,0.0,0.054000908052092386,0.0,0.0,0.06668671776407208,0.0,0.0,0.0
19786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19791,0.0,0.0,0.0,0.0,0.0520628160361328,0.0,0.0,0.0
19792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19794,0.0,0.0,0.0,0.0,0.051052352579438624,0.0,0.0,0.0
19795,0.11125905144969053,0.24494368560740035,0.10239363800545313,0.2087790362991799,0.3027430701183533,0.10255880930708199,0.2226255266556504,0.16245755537704512
19796,0.07561244834436556,0.16798707288487716,0.06946233866008271,0.14326196458595114,0.20666148028342418,0.0696280438179937,0.15279132221370328,0.11125501699950069
19797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19798,0.0,0.0709921174661169,0.0,0.0599719383448246,0.08841576587221585,0.0,0.06418637553363239,0.0
19799,0.050202820298575146,0.11639138440533604,0.0,0.09787593338833209,0.14681664988144355,0.0,0.10491136014544533,0.074803439061487
19800,0.07495860158766687,0.1722657052647249,0.0688171847048252,0.14487343632442146,0.21808892833254415,0.06903489865302358,0.1553520168470796,0.11112674157483604
19801,0.0,0.08937625661967113,0.0,0.07544210545990095,0.11166670919938473,0.0,0.08077808079545881,0.05776137614451984
19802,0.0,0.11354691411891357,0.0,0.09558768275840046,0.1426590315057344,0.0,0.10244262295055755,0.0730247273613692
19803,0.07536456752530843,0.18114509426458675,0.06888366756702222,0.15107038196685835,0.23129696479121217,0.0690021702380657,0.16245668098169522,0.11407373644667787
19804,0.08352231208494615,0.2713716732895601,0.07482716225154346,0.20760260934236133,0.40164759646122244,0.07497374155101172,0.23065270406859056,0.1411872020583887
19805,0.09160039575653814,0.2162959644512453,0.08389661306906439,0.18100325609544482,0.27557873055289445,0.0840884062577717,0.19440456894778682,0.13755489031772666
19806,0.08496344385219536,0.19584125759787246,0.07797544162056373,0.16480581243396536,0.2473698372786212,0.07804084759157699,0.17655245279293288,0.12616831559461378
19807,0.1293341255449874,0.3008955211237323,0.11861376749274247,0.252602357036911,0.38158163570347947,0.11877356804052187,0.27089241585493634,0.1928209567321981
19808,0.10890485989626071,0.24446610086351814,0.10020912419259642,0.20686852201223999,0.3063243287890685,0.10043086751951688,0.22119684723697702,0.15979406297273888
19809,0.06498818000505309,0.14932454529739983,0.0596080506596639,0.12601130967715257,0.18715353947546304,0.05975586792585244,0.13493109404090842,0.09668437398029112
19810,0.0,0.10692682723284239,0.0,0.09078758258412878,0.13253489707697966,0.0,0.09696860440488292,0.07015613792538607
19811,0.0,0.07992411098496845,0.0,0.06827221327429596,0.098029559207781,0.0,0.07275006077926073,0.05312849554077826
19812,0.0,0.11011965801360721,0.0,0.09372529708098065,0.13581937947067307,0.0,0.10001326465120161,0.07262265289365492
19813,0.09594333049091684,0.2114910128788912,0.08854896908776201,0.17933052114757822,0.26454204575858864,0.08864788150597039,0.19153332054601985,0.13913612778712336
19814,0.0,0.09580481430733531,0.0,0.08224300977279059,0.11644830372884686,0.0,0.08746579010948816,0.06433503056405075
19815,0.06600141307234261,0.14215606271041667,0.06078086195010434,0.12218156391052362,0.17246082944482785,0.06084305975795119,0.1299002856259709,0.0957744039433382
19816,0.08614100392089857,0.1857523399038681,0.07940332829928416,0.15934712078170887,0.22636058071724682,0.07952418935779462,0.16953640838037834,0.12479675472878744
19817,0.10424887004416891,0.22240601019063427,0.09647642670426612,0.1901305243983702,0.27412588286048784,0.09660997674359499,0.20250126233921448,0.149110503539169
19818,0.09699367200311501,0.20429953997560626,0.0896287009346407,0.17606345575886512,0.24770093736573992,0.08970449329755158,0.18695073582221394,0.1388988273909305
19819,0.10527625374884919,0.21786053849889114,0.09747788825170353,0.1884015431760188,0.2629103337445636,0.09756061067974885,0.1997596185174664,0.1494423941970328
19820,0.11687938624022984,0.24214086076697303,0.1085290871254182,0.20817360103581692,0.2966637479007512,0.10861216332680414,0.22114604216521402,0.16476489702565472
19821,0.3315576825233994,0.607344431991637,0.31076641693615464,0.5378005939125019,0.7131631576894425,0.3109045057223305,0.5646505047413208,0.4438618539761671
19822,0.0,0.0,0.0,0.0,0.05106015173654761,0.0,0.0,0.0
19823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19824,0.0,0.061082794575989564,0.0,0.052971431817989974,0.0730744202958328,0.0,0.05611617177922308,0.0
19825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19829,0.1087037537968484,0.20733113109912243,0.10161604573414831,0.18207528766983286,0.2469248910097872,0.10154887928209057,0.1917068963544029,0.14832879763669193
19830,0.39496609613586947,0.6663240940114494,0.3721313699323312,0.6051146668196207,0.7529524728241859,0.37179016593769476,0.6289792933291477,0.5147196603816359
19831,0.06035969331405282,0.11807171469452954,0.056158547711035345,0.10363467609427418,0.13979819744488717,0.05614037330751786,0.10920154908989761,0.08386566400519174
19832,0.061355071288117735,0.11938832354702489,0.05705707804938113,0.105092771695677,0.14032831798110237,0.057062096621972,0.11064347630435127,0.08523910026422829
19833,0.31649407766933696,0.48509980806155706,0.30037646693720144,0.45083979377905425,0.5292161322843582,0.3002230017805029,0.4645284754017074,0.39606602182266953
19834,0.35532933831878943,0.5317618714371558,0.3380697640618032,0.49645476275313494,0.5769410732597534,0.3379074355492334,0.5105904950318049,0.43946747168526396
19835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19837,0.0,0.0,0.0,0.0,0.05096626315533045,0.0,0.0,0.0
19838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19874,0.09674957400844969,0.2887199365409176,0.08705279036244133,0.22667430764199922,0.4093108978764104,0.08723454960242978,0.24938778887194724,0.15895676944451453
19875,0.053324136760648136,0.12525544866939584,0.0,0.10536342634832228,0.15727527710882722,0.0,0.11295647494135447,0.08026680606905362
19876,0.05022856429367967,0.11575417061917631,0.0,0.09781378227415095,0.14437711702422976,0.0,0.10465619343750594,0.07495605956906444
19877,0.05714016084376426,0.1326655936403658,0.05233233327816212,0.11179652661508609,0.1663759597990273,0.05240263686338923,0.11975282617590412,0.08546653022250603
19878,0.0,0.06089919935266694,0.0,0.05188128370621614,0.07492230369030918,0.0,0.05534088432013188,0.0
19879,0.0,0.0764701877290241,0.0,0.0650248072363488,0.09446127894748692,0.0,0.06941665201237764,0.05026319758698202
19880,0.0,0.08049751657255508,0.0,0.06824763897125755,0.10000242644131635,0.0,0.07293112225223443,0.05262564315563908
19881,0.05874295276824731,0.13682501637391573,0.05382429054765253,0.11504107912277524,0.17249678537005506,0.05387303971976377,0.12332555932894569,0.08779629850949355
19882,0.0,0.09240022860419482,0.0,0.07734732111513604,0.11718551382023878,0.0,0.08309038045888123,0.05871186496636678
19883,0.05510678648742063,0.1303003327803529,0.05042155425943806,0.1091956765470066,0.1649210979390244,0.05053779462295429,0.11724484539624958,0.0829655413535287
